company,job,summary
Gerson Lehrman Group,Senior Software Engineer, Artificial Intelligence - We currently make 10% of our matches with AI and machine learning techniques and are looking to steadily increase that percentage....
New York Institute of Technology,Assistant Professor - Computer Science/Data Science and Computation Manhattan Campus (Full time Tenure Track), NYIT’s School of Engineering and Computing Sciences seeks a Computer Science Assistant Professor at its Manhattan Campus more specifically in Data Science and...
Unilever,Country Data Manager," The future is about assisted decision-making with machines (AI/Cognitive Computing/Machine Learning) unlocking the insights from vast deluge of consumer,..."
DigitasLBi,Senior Data Scientist," Hands-on experience running common statistical or machine learning procedures, such as descriptive statistics, hypothesis testing, dimension reduction, feature..."
Oracle,Director of Software Engineering and Data Science," Experience with data analysis techniques, from basic statistics to machine learning. Director of Software Engineering and Data Science-18000SN3...."
LiveAction,Sales Engineer (NY/NJ)," We solve complex problems using machine learning, visual analytics, digesting millions of data points to deliver service assurance across enterprise..."
Spotify,Data Science Manager-Advertising Data Platform, Collaborate with machine learning teams and data engineers to improve the quality of our platform through experimentation....
American Express,Product Manager – Risk Capabilities, Build predictive models using AI/Machine Learning for all portfolios and products. Every employee has the opportunity—and is encouraged—to take their personal...
Dun & Bradstreet,Data Scientist, Experience applying modern machine learning techniques. Why We Work at Dun &amp; Bradstreet....
Goldman Sachs,Platform - Data Center - Technical Business Analyst," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Goldman Sachs,GSAM Technology - Sales Technology - Qlikview Developer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Gerson Lehrman Group,Principal Software Engineer, Artificial Intelligence - We currently make 10% of our matches with AI and machine learning techniques and are looking to steadily increase that percentage....
Betterment LLC,Lead Data Scientist, Experience applying statistical (or machine learning) models to real-world challenges. Experience working with machine learning packages and frameworks such as...
Splunk,"Regional Sales Manager, NY"," Become known as a thought-leader in machine learning and predictive analytics. Join us as we pursue our disruptive new vision to make machine data accessible,..."
Investment Technology Group (ITG),Senior UNIX Engineer," Exposure to different technologies, such as C++, Linux, low latency, kernel bypass, machine learning, cloud and high-performance storage...."
Prudential,Data Scientist," Implement advanced statistical methods for prediction and optimization including a wide variety of machine learning technologies (logit, regression, decision..."
JP Morgan Chase,"Software Engineer, Executive Director"," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
Goldman Sachs,Quality Assurance Engineering - Software Developer in Test," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
"Open Systems Technologies, Inc.",Associate C# Developer," The technology team’s priorities include cloud computing, big data and analytics, machine learning, artificial intelligence and cybersecurity as well as staying..."
UBS,IT Software Developer," Knowledge/experience in Machine Learning, AI models using Azure cloud platform will be an advantage for this position...."
Goldman Sachs,GSAM Technology -Guidelines Platform - NY Software Engineer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
IntroPro,Systems Engineer / Architect, (Optional) Machine Learning and Chatbots. Experience working with machine learning or chatbots. Think with customers....
