company,job,summary
ItaQ,"Solution Architect- BI, Big Data, Datalake"," Experience in below technologies preferably using Hortonworks Data Platform. Build a new Datalake platform, create strategy on migration the legacy ones,..."
Hotelchamp,Senior Data Scientist (FT)," Design, build, test and document data integration and big data solutions. Hotelchamp in Amsterdam, Netherlands is looking for a Full-time Senior Data Scientist..."
SUPAIR banen voor ingenieurs,Embedded Software Engineer (maritime data recorders), They have a solid reputation in the marine industry due to their specialized experience in maritime data recorders....
Truelegends,Data Scientist," Het verzamelen van data wordt door nieuwe technologieën steeds eenvoudiger, maar het wordt voor bedrijven steeds lastiger om in deze verzamelde data waardevolle..."
Independent Recruiters,Data Scientist, Zo voer je allerlei data analyses uit om ongestructureerde Big Data te transformeren naar bruikbaar advies. Als Data Scientist zul je onderdeel vormen van het...
Anchormen,Senior Data Engineer, We advise our clients on designing their Big Data platform. You gather data from external API’s and internal sources and add value to the data platform....
Insight,GDPR Business Analyst, Provide awareness training around Data Protection &amp; GDPR. The GDPR Business Analyst will assist the Data Protection Officer in implementing the broader data...
Tiqets,Intern City Coordination," An interest in culture, travel, and museums is a big plus. Your day could involve market research, data entry, client contact, marketing, quality control,..."
MessageBird,Training & Quality Specialist," Experience as a trainer in a tech-environment is a big plus. Identify and keep track of development needs within the team, through training statistics and..."
CMIS Group,Stagiair Data Analist," HBO of WO opleiding Data Scientist, Big Data Analist en/of Econometrie. Stagiair Data Analist*. Deze data bestaat niet alleen uit data die wij rechtstreeks van..."
Xomnia,Deep Learning intern, Ons traineeship programma gebruiken wij onze expertise op het gebied van big data projecten &amp; consultancy en big data trainingen....
HelloSpecial,Growth Hacker / Marketing Lead," You are a data lover! You are able to see the big picture without losing focus on the details. Someone who bases decisions on data, oversees the full marketing..."
Schuberg Philis,Mission Critical Engineers," And software engineers (tool builder, big data, front end, office user,....). MISSION CRITICAL ENGINEERS...."
Independent Recruiters,IT Analyst - Data," You will assess data sets and sources, analyse the data quality, connect the data, determine differences and potential hazards...."
Advidi,Market Analyst," Experience with big data is a plus. You will be part of the fast-growing Business Intelligence &amp; Data Science department, where you’ll work continuously with..."
Amity International School Amsterdam,Marketing officer, Experience with research methods using data analytics software. Prepare reports by collecting and analysing admission data for companies and private individuals...
ICL Europe,Legal Operations Specialist," Maintain ICL’s state-of-the-art legal data management system, ensuring it is consistently complete and up to date; Do you have a passion for legal operations?..."
Independent Recruiters,Data Scientist (artificial intelligence & predictive analytics solutions)," Knowledge of Big Data stack (Spark, Storm, Spark, Hive, Pig, etc.). We are looking for a data scientist with hands on experience of predictive modelling..."
MBR Partners,Sales Director - BSFI - Benelux and Nordics Market,"  Able to analyze data, look for trends and provide feedback to the team and management. My Client is looking for someone to work closely with one of their..."
Olbico,Junior Developer," Als junior/medior developer bij Olbico werk je in een multinationaal team samen aan projecten op het snijvlak van ICT, Big Data, CRM en B2B marketing..."
Representative Selections,Business Development Manager, Interesse in big data en de mogelijkheden ervan (en anders brengen wij die passie op je over!); Met al deze data kunnen onze data scientists voorspellingen gaan...
A&O HOTELS and HOSTELS Holding,Sales Assistant (m/f)," Research and analyse market data. Simple, honest, big, and always with a smile. BE A PART OF OUR COMMUNITY!..."
Blue Field Agency,Motivated Marketing Intern," Create data driven dashboards and insights. Besides the fun, we share a big passion for marketing. Business issues and consumer behavior are becoming..."
Dyslexie Font B.V.,Social Media Intern, You love data and know how to interpret it and use it to reach the set goals; We have big plans and are looking for a group of enthusiastic and dedicated...
WUA,Research Stage," Je hebt een passie voor digital, onderzoek en/of big data. Je analyseert data van onze onderzoeken en schrijft rapportages...."
ZAMRO,Business Analyst," Pragmatic, analytical and a data driven attitude. A big transformation, you will learn a lot. An interesting role in a dynamic, changing and big B2B market...."
Relay42,AI Team Lead, Are you an experienced team lead with a passion for machine learning and big data? Relay42 has grown from a start-up to a champion in data marketing technology...
Accell Group,Business Intelligence Lead," Solid understanding of data warehouse design and data structures; Ensuring strict data management by setting data management standards, data governance and..."
TradeTracker.com,Elasticsearch Specialist," Working experience with big data solutions as well as product search engines, market places and/or large e-commerce websites;..."
CLUSE,Account Manager Netherlands," We dream big, but our focus stays true to the little things. Curious what we do with the personal data that we receive from you in response to this vacancy?..."
WEBB Traders BV,Junior Software Engineer," Data driven automation, data capture and analysis. You will be exposed to trading intelligence, low latency systems, exchange/ market connectivity and..."
CLUSE,Influencer Marketing Intern (The Netherlands)," We dream big, but our focus stays true to the little things. Curious what we do with the personal data that we receive from you in response to this vacancy?..."
EVBox,Social Media Intern," Previous experience in project management / video editing / graphic design / photoshop are a big plus. Social media is your name, creativity is the game...."
OBI4wan,Business Development Representative," Wij maken de beste data gedreven software oplossingen op het gebied van reputatiemanagement en media monitoring, webcare en chatbots...."
SDP,"Data Warehousing Architect, AWS", Provide architecture and technology leadership across platform in Big Data and Cloud Data technologies. Strong knowledge of Data Warehouse architecture and Data...
WKL Consultancy,Amsterdam | Data Scientist | Tech company," Strong understanding of data structures and algorithms. Knowledge of data visualization tools such as Looker, Periscope, or Tableau...."
MessageBird,Financial Controller," Qualified accountant, trained in practice with big 4. Work with us and build the data driven telecom company of the future!..."
Saleduck,Online Marketing - Kuala Lumpur," We are a data driven company and we take pride in our innovative identity. You will contribute to big results with your great writing skills, communication and..."
Catawiki,Web Analyst - Product & Customer," Our Data Story. This data is being collected and stored in the Data warehouse, which is used extensively by our team of analysts and data scientists...."
Healthy Workers,Back End Developer, Make big impact in our quick release cycles; Prior experience with the Spring ecosystem is a big plus. Healthy Workers continuously measures stressors in the...
Connecterra,Full-stack Developer, We are Connecterra: ------------------- An Artificial Intelligence start-up looking to rewire humankind’s relationship with nature. Our Mission is to build...
