company,job,summary
Catawiki,Web Analyst - Product & Customer," Google BigQuery, Google Analytics, Domino Data Science Platform, Spark. As Catawiki grows and produces more data, our Data Science and Analytics Team has..."
FeelRobotics,Full-Stack Developer," Computer Science or Engineering Bachelor’s Degree. FeelRobotics’ technology makes it easy to connect any Bluetooth device, and control it remotely or stream it..."
StageMax,Startersfunctie richting Data Science, Data Solutions Development. Als werkwijze verzamelen ze ontzettend veel data en leiden daaruit trends af om hierop in te spelen....
ATTRAQT,"Implementation Consultant - DACH (eCommerce, SaaS)"," Solution and data architecture design. Experience with data and file manipulation and processing. BSc or MSc degree in Science, Technology, Engineering or..."
Supply Chain Wizard,Business Analyst," Supply Chain Wizard partners with organizations in designing, developing and implementing digital solutions using state-of-the-art technologies such as Internet..."
MessageBird,Product Manager Growth," Computer Science background. Research, hypothesize and prioritize growth initiatives based on data analysis...."
Accell Group,Business Intelligence Lead," Solid understanding of data warehouse design and data structures; Ensuring strict data management by setting data management standards, data governance and..."
Study Group,"Business, Finance, and Economics Tutor"," Study Group processes your information in line with data protection regulations. The right person will be Masters qualified, with extensive experience teaching..."
Xomnia,Deep Learning intern, We zijn het eerste bedrijf ter wereld dat in 2015 startte met een Data Science traineeship. Xomnia is dé Nederlandse big data partij die organisaties in staat...
MessageBird,Performance Marketing Manager, Computer Science or quantitative degree (preferred). Use data driven analysis to measure and improve the effectiveness of all MessageBird acquisition campaigns....
CMIS Group,Associate Portfolio Servicing," Reconciliation of loan data with the financial information per portfolio. Bachelor (HBO) degree, preferably in Science, Business, Economics or MBO+ level with..."
Pivotal Software,Engagement Director," Bachelor's degree in business administration, computer science, engineering, or similar field of study preferred...."
AMCS Group,Software Support Employee," Degree in computer science or equivalent. As part of the Customer management delivery team, have responsibility for SQL Server administration, data base..."
SDP,Junior Mathematician," Our respected client, the employer, is an ICT data analysing and advisory company who has an immediate opening for a full-time staff position in the area of..."
BOLDKING,Senior Performance Marketeer," Linking pin for Marketing, Operations, CRM, Data Science and IT department. The Boldking team consists of a Marketing, Growth, Operations, CRM, Data Science,..."
Connecterra,Full-stack Developer, We are Connecterra: ------------------- An Artificial Intelligence start-up looking to rewire humankind’s relationship with nature. Our Mission is to build...
MessageBird,Product Manager," Technical background (software engineering, computer science) is a plus. Work with us and build the data driven telecom company of the future!..."
Kyowa Kirin International plc,Pharmacovigilance Operations Manager, Medical sciences degree and a minimum of 5 years' experience within a safety department. Continue to develop the relationships with other KKI departments to...
Quanterix,European Customer Operations Manager," Creating a healthcare revolution powered by technology and driven by science. Develop regular reports for key data and metrics including order volumes, customer..."
WEBB Traders BV,Junior Software Engineer," Data driven automation, data capture and analysis. Solid computer science fundamentals (algorithms, data structures &amp; programming skills)...."
Truelegends,Lead Data Scientist, 4-8 jaar ervaring met het toepassen van Data Science; Klanten adviseren en enthousiasmeren over de mogelijkheden van Data Science en intelligente apps;...
aighd,Postdoctoral Fellow in Health Economics & Systems Modelling, Design economic evaluation protocols and data collection tools. Experience in collecting cost or other economic data in LMICs....
HelloFresh,Print Marketing Manager," Has a degree from a university (of applied sciences), preferably in the marketing domain; Our success doesn't come easily – we rely on complex customer feedback..."
Syneos Health,Site CRA," You'll be supported with comprehensive resources based on today's emerging technologies, data, science and knowledge - instead of practices from the past...."
Optiver,Summer Technology Intern," Our data analysis  turning huge amounts of data into useful information; To be a student in Computer Science, Computer Engineering or Information Systems;..."
TravelBird,SEO Specialist DACH," We work closely with all TravelBird domains like Data Science &amp; Product. In order to do so, we embrace the latest technical advancements and data insights...."
Syneos Health,CRA II or Senior CRA," You'll be supported with comprehensive resources based on today's emerging technologies, data, science and knowledge - instead of practices from the past...."
Databricks,Enterprise Account Executive - Central Europe, Databricks provides a Unified Analytics Platform powered by Apache Spark for data science teams to collaborate with data engineering and lines of business to...
Sharp and Smart Uitzendbureau,Trainee Recruitment Strategist gezocht in Amsterdam!," Onze opdrachtgever is marktleider in life science recruitment. Ze hebben een passie voor technologie, zeker in een life science markt die gedreven wordt door..."
Accentia,Data Engineer, Je ondersteunt bij het opzetten en uitvoeren van data science use cases. Je maakt ruwe data werkbaar voor Data Scientisten en Database Marketeers....
Six Foot Staffing,Senior Programmer," Computer Science Degree. Strong fundamentals in object oriented programming, design patterns, algorithms and data structures...."
Wereldhave,Head of Digital Transformation – Digital Customer Journey team," Our architecture is going to be cloud based, micro-service focused and fit with future data science requirements...."
Anchormen,Sales Recruitment Consultant," Jij hebt een passie/interesse voor de toepassingsmogelijkheden van Big Data, Data Science en Artificial Intelligence...."
Vanguard Games,(Senior) Game Programmer," Computer Science Degree; Strong fundamentals in object oriented programming, design patterns, algorithms and data structures;..."
