company,job,summary
Understanding Recruitment,Back-End Developer AI/ ML Start-Up," As the Back-End Developer, you will be working with talented developers and machine learning engineers. You will be constantly learning and asked to bring new..."
Goldman Sachs,Quality Assurance - QAE Software Engineer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Bond Williams,Data Engineer, Are you an experienced Data Engineer seeking a new challenging opportunity where you will utilise your skills in delivering underlying data and APIs that...
Frimley Health NHS Foundation Trust,Band 3 Tissue Viability Health Care Assistant," Will be scanned using a device which recognises UV, Infrared and Machine Readable Zone security features of the documents provided***...."
Goldman Sachs,FICC Technology - Commodities Tech Frontline Developer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Consortia,Product Manager, The company has an excellent reputation in the Market for their Products underpinned by the use of cutting edge technology such as AI &amp; Machine Learning across...
PwC,Insurance Consulting Operations Director," Operations systems design and implementation (digital tools – RPA, Machine Learning etc.; Who we’re looking for:...."
BGL Group,"Application Architect, Microservices"," Roof Bar with fantastic terrace views, roof Running Track, Monthly Innovation and learning days, great work-life balance, MacBook Pros for all new starters,..."
Microsoft,Director – Workplace Analytics Customer Solutions," To answer these questions, Workplace Analytics leverages O365 metadata and combines machine learning with behavioral data science to provide visibility into an..."
Blue Pelican,SENIOR DATA SCIENTIST," You will be working with bleeding edge technology to deliver segmentation, market mix and attribution models as well as employing machine learning techniques to..."
Goldman Sachs,Operations Engineering - Post Execution Synthetics - Developer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Barclays,"VP, Data Solutions Manager"," Deep tool knowledge and experience across RDMBS, Mainframe, Big Data, Ab-Initio, Informatica, TalenD, Machine Learning and scripting, Dev Ops and automation..."
Deutsche Börse,Head of Product Management and Licensing (female/male)," In addition, we provide a leading set of analytics and sophisticated metrics for both investment and trading strategies applying modern statistical methods, big..."
Meet Recruitment,Computer Vision Engineer," Software Engineer, Software Developer, Developer, C++, OpenCV, Algorithms, Algorithm, Algorithm Engineer, Image Processing, Computer Vision, Machine Learning,..."
JP Morgan Chase,UI Software Engineer - X Asset," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
Cogs Agency,Product Owner," Through machine learning and some pretty cool algorithms, their platform scours the web for the best home-stay properties and aims to provide a hugely..."
ThoughtWorks,Lead Data Engineer, Understanding of how to architect solutions for data science and analytics such as productionizing machine learning models and collaborating with data...
Investment Technology Group (ITG),Quality Assurance & Automation Analyst," Exposure to different technologies, such as C++, Linux, low latency, kernel bypass, machine learning, cloud and high-performance storage...."
J. Walter Thompson London,Senior Creative Resource Manager, You work collaboratively with HR on learning and development initiatives for the creative department. You will be a valued key partner to the Executive Creative...
Sainsbury's Argos (part of Sainsbury's Group Plc),"Senior Product Manager, Checkout"," That's why we're already investing in future tech trends like AR, conversational commerce, machine learning and AI...."
Threads Styling,Senior Analytics Developer," We then want to analyse our content, data and user behaviours with natural language processors and machine learning systems...."
NTT DATA Services,Principal Automation Architect," Machine Learning | Deep Learning. At NTT DATA Services, we know that with the right people on board, anything is possible...."
JP Morgan Chase,C++ Software Engineer - Electronic Market Making for Equities," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
JP Morgan Chase,"C# WPF Software Engineer, VP"," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
